0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-3.939816,-7.8934827,0.10443185,-1.3398259,3.852602,5.957536,-6.82462,0.7150141,1.457846,1.5744338,2.7781014,-7.3456244,6.4299264,-2.942626,-5.364071,0.51193804,6.154498,-1.878996,2.4515269,3.8750515
2.380178,1.3105357,0.2228064,-0.019451821,0.13979505,3.1670961,3.4630442,1.4633099,-7.6873803,3.659856,4.9255533,-1.5326545,-7.8254004,2.5230272,-0.520489,-2.4977188,-1.4344673,-3.3118029,-2.1975007,1.8342927
3.154926,-1.4195297,-4.22549,2.8602087,1.5645732,-4.52769,0.7878071,4.545315,2.2055745,-2.5328243,-0.44442075,6.6333694,-0.9948262,1.9632746,-1.1191894,2.1290994,-13.506281,3.0319993,1.5146544,8.636882
1.475055,-3.869899,1.2208695,-0.66904783,-4.653659,2.1708252,3.266201,-2.6421428,1.5529648,-6.30786,-2.1729405,4.467251,5.551499,-1.6442552,-3.3899398,0.3971658,1.2372755,7.456029,-10.216225,6.3937106
5.662072,-0.95591074,-5.4572935,-1.5544822,1.4452871,-3.9058273,-5.757174,5.356958,4.0324936,2.3870533,2.483403,-6.404821,-0.78396624,-5.2135077,5.191965,9.1816225,-3.972681,1.6427898,0.91072565,-2.643371
3.0331004,0.1966639,1.0968432,-3.1237197,4.840441,8.009671,0.01930426,-3.7247105,-6.0529466,4.1372323,2.346792,-6.6063757,-1.6294172,0.78141534,-5.8929024,3.6134465,3.455771,-6.4315243,6.1356177,-1.017207
-5.9875154,4.514842,0.43519044,-1.6480111,-6.5826573,-3.4496942,6.510343,3.7121964,3.3610058,0.38301077,6.638345,-0.43777075,-5.6135173,-5.266497,6.785332,-8.730061,-2.3098676,-1.4916321,-2.482157,1.2170963
-3.484274,2.5163484,3.0711467,0.5382391,-3.8053098,0.12186934,1.5929427,1.9476992,2.8481996,-8.7868395,-5.1887627,1.9211556,8.034125,0.452992,-0.5138968,-0.6865829,-2.4484212,1.4312671,-2.2397814,4.3148813
7.0357776,-3.977682,0.79906344,-1.3113062,5.2085032,-0.83938175,-1.3273457,-1.0135986,-4.780444,5.3368397,-3.9948475,5.441622,-0.66569,3.3299892,-8.094772,7.4953103,0.6039391,1.6938701,-2.0393548,-0.74754995
-9.059553,-2.4149063,0.9470897,1.7243099,5.7942567,0.3276343,-1.5146095,-3.3393497,-4.8053384,6.0369964,1.3529958,4.3058276,-7.831283,1.2764045,-3.5413885,-2.9352393,11.187807,-5.991738,4.7588654,-5.895833
-0.89289314,-0.6995954,-4.1295004,-3.131453,-4.0623183,-6.6773696,-3.6362784,-2.9283667,-0.83957577,2.351994,-0.7672954,3.4775794,-2.191129,1.3179523,4.069393,2.6341412,2.4720397,7.557408,-0.28549185,-1.356719
-5.098603,6.237615,3.9007568,-1.6853013,2.6146953,-6.637692,0.43922317,-3.238091,11.184202,4.2918787,3.8880138,3.4617772,-2.744391,-9.873308,6.1937127,3.3496654,4.395902,4.0525436,-5.857132,-15.623274
-1.3100215,1.5363028,-2.1494837,2.0525892,1.0504462,-1.9637873,-0.9752442,-4.563891,3.283922,-1.7699535,-4.3615794,4.268744,3.744501,2.135446,0.75140417,4.218476,1.3716033,1.8513281,-1.291404,-4.443423
-6.082446,-1.6652282,0.95095056,1.9488288,1.1638011,3.9764228,5.3026924,1.4013319,-4.1683984,0.10103262,2.0339136,9.141634,-4.5049953,2.2089484,-4.3726406,-3.6662338,5.4902754,-2.296094,-5.440736,2.7173848
5.474913,-1.4321399,1.9849058,2.1970897,5.8456755,3.684291,-4.0745473,0.3959236,-4.817387,1.7395533,2.158847,-0.50853014,-3.8038774,-1.8606507,5.322052,0.9458033,3.0194738,-6.9473724,-0.95927507,-4.9323196
-4.5307746,-1.9606292,-5.1610107,-0.121781625,1.442588,-0.9076866,-9.728383,-0.5950116,-0.72057515,-0.6934181,0.6689238,5.2290277,11.803907,1.4610773,-3.6069045,8.705827,0.5336278,-3.4708128,1.47782,-0.284421
-1.9022106,-4.7516527,3.1740417,-3.5896952,-2.1409774,-2.8951647,3.2776175,1.4700738,-4.9880667,10.487462,2.0756967,-2.726074,-3.7515213,0.3755854,-7.263353,1.7903928,2.674145,2.9387083,-3.1954234,-3.1908722
-2.6265461,2.5533068,0.21302812,-3.4748762,-0.888799,-5.4313364,-7.692065,-2.475314,-5.6846642,4.654778,-1.9761848,4.1998005,-0.23704232,-0.8528008,8.002097,1.7835685,-1.4691063,-0.977919,5.1797504,-7.2686515
-2.94363,0.8222034,1.2714643,2.7877257,-7.467516,-5.3431487,-5.090598,-0.17124404,-2.3905642,-3.0200496,-3.184982,4.744842,-1.8609543,9.144566,-4.5019674,-1.0205494,-8.663024,0.6638274,13.121687,7.0704246
4.455737,2.4318664,0.40232286,-4.4414773,4.536104,0.78861374,-1.185878,-5.6775246,-5.732481,5.0851436,-1.2785484,1.1083679,-5.8616347,4.023562,-4.2814937,4.7585063,5.362228,3.240903,2.9833143,-3.714901
-3.8013866,-0.8757043,3.062536,-2.5157905,-1.7022773,0.81123656,-6.5286255,2.4790714,-0.35255656,-0.329246,2.9106388,-3.4658675,8.478148,-2.3191826,-1.4661334,0.34876055,-3.6077874,-3.213026,2.3386476,3.4137027
-4.092568,-2.7932987,0.32059848,0.77014965,-2.334596,-7.8085403,4.971057,-3.9212086,-1.555406,-1.4900854,-6.444338,6.7485876,7.558678,6.252649,-5.4757276,1.1590264,-10.006141,3.0009525,2.160945,1.5110514
0.05507863,-3.8159113,2.668026,-1.8573993,-2.4888482,1.8176646,3.2247493,-2.7132177,1.0402057,-3.1332145,2.0115623,-0.803605,-9.116836,-0.84406066,-0.7504896,-1.5429425,-2.443926,-3.1070428,-1.2872165,7.3540945
-0.5117203,-1.020109,2.6114097,2.6175997,0.7668572,-1.9725184,6.286068,-1.0973456,-0.8310718,-0.547901,-4.8010716,2.993986,-4.201664,1.3040017,3.483529,-3.8758879,6.866019,1.1869831,-5.3008327,-4.392581
-2.4867234,0.86026573,0.47100312,1.3656329,-2.107071,0.8868477,-0.71071506,-3.1555178,4.31621,-2.4969766,-4.5941243,2.0119557,1.0586355,2.2160666,-0.5398463,0.62033886,-0.026733683,-2.1306832,0.9684203,-0.31130812
1.0791552,1.6672496,-4.3652344,-4.898658,3.0757253,-5.846594,-6.673685,-6.55786,0.93442076,8.196304,-4.8770967,-3.227675,2.1475966,2.8250692,2.2528362,14.889728,0.96602196,0.048225157,4.477852,-4.75752
3.1461365,1.8848387,0.7280849,1.6353761,-2.1895282,-2.5143836,-0.29157287,-2.7139337,0.4396028,-4.6297174,-4.9056177,1.9338722,-4.8927317,3.2155528,3.3849761,3.8511307,-1.7085277,1.7284291,-2.1303408,-1.1196151
2.8752973,1.151726,0.69006246,3.5185914,-1.5834726,2.4841614,6.037298,6.013909,5.465748,0.18672398,6.134731,-4.201937,-5.4954467,-5.7758174,-1.9174072,-5.7963357,2.729868,6.4892306,-6.19648,-1.0196776
-0.5342795,0.32073134,-1.4595754,-1.5599928,-1.4171618,-3.0826218,1.948308,0.4655128,2.7117352,2.5270257,-2.521776,-2.2481976,0.32616737,-2.8065517,1.9644115,7.388657,4.313565,2.7499304,1.3836595,-7.71068
3.540417,3.686908,-5.412528,2.4529164,-0.18732682,3.953931,-6.429044,9.090923,-9.096599,-1.7093644,6.2087083,-5.8590775,5.509519,-0.36573604,-0.052345384,1.5676128,-7.9851537,0.19024341,2.5515363,4.9028463
2.4257178,-0.7003102,1.287715,-2.232722,-6.5917473,3.782279,2.3456712,-1.1117705,0.4979217,-4.163504,-0.6284047,0.2744764,6.7076335,0.026648976,-0.3176845,-2.619762,-5.53916,2.7445638,-0.8876728,6.911398
2.5498288,5.141171,0.29904652,2.1808836,-7.6002645,-3.4409237,4.412427,-2.720805,9.255968,-7.2357383,1.1905162,0.77173454,-3.5872557,0.12138065,5.524373,-5.063293,-6.070111,0.33441898,-5.614008,2.9475417
1.6337544,7.0043373,-4.397921,0.23711966,-0.06618461,-2.6792414,-4.2817636,1.963553,5.0229797,-8.356893,-3.1753879,3.0208657,7.77372,-0.0044034813,9.475594,3.195477,-7.3786798,-1.5058465,1.6898335,0.29387078
-1.9548172,3.163368,-6.5407224,3.7693164,-0.38186446,0.97527945,1.6592883,-5.0920606,2.3024044,-5.7465153,-9.107893,-4.745473,9.854614,5.8262615,-2.5134735,4.537433,8.457124,5.1793656,10.680215,-8.232658
0.5988124,4.312455,3.6647317,0.563277,0.6529079,3.1728034,8.8806715,-4.8293114,1.9175935,3.2876685,0.65201396,-1.0982803,-2.8039448,-1.3053589,-2.0863855,-2.071197,6.5005813,0.07055291,-1.4968982,-6.2995305
-0.29217207,-2.2124567,1.3449534,2.5822513,-0.6071449,-9.266804,0.62182564,-4.6008277,1.3983786,1.8803407,-4.1583514,8.500893,-3.526897,3.80856,-0.016709412,4.842937,-2.4282494,1.812807,-3.1232119,-4.7334857
-3.5287035,-2.3588033,5.2722974,3.1207702,-1.1663631,4.2252464,3.9138577,4.0640345,0.88636047,2.2101808,5.9005117,-1.8005195,-0.7731105,-2.4108505,-9.088613,-9.211905,-3.6326096,1.6150697,-4.212496,6.025309
2.6457524,-0.5064787,0.6090553,3.016918,4.3877707,-0.18179773,0.541519,-1.872547,3.8356519,-1.1387955,-4.0875964,7.486465,-1.4421085,6.8524303,-8.247448,-0.4528948,-0.14073499,2.1535447,4.4999948,3.176885
-4.1115923,2.192873,-0.9853435,-0.17199041,5.5570006,-5.814593,-8.109762,4.9745717,7.396931,6.053658,-0.45430732,3.788505,3.0319526,-6.007122,3.6890335,2.8556964,-3.1542964,1.4567363,-1.5996083,-5.7891316
-3.450318,-6.632726,-8.601216,4.2888203,-2.9917371,4.2051353,6.939899,-4.192469,-3.2368639,2.0449197,2.842213,-3.4501052,7.470589,3.7433143,-7.1214747,-3.5873709,3.4185808,0.6923625,7.4699693,-1.546506
-4.758852,-4.2311854,-5.0148473,7.0617676,1.3662782,0.85728085,-6.0509367,4.4305134,-0.73341906,-9.1320505,-1.1436713,-2.1605644,8.124463,2.0523856,1.3718396,-1.6263727,-3.045629,2.9227521,5.152954,2.418702
7.1617017,-11.661313,-2.3662827,-3.4768167,5.1022677,9.470535,2.5639327,0.27210093,-3.6403852,1.0251163,5.52809,-3.3995936,4.8144994,-5.3089914,-1.1419744,-1.9433942,2.7895684,-8.340109,-3.388865,7.8777695
-1.1841234,0.022315782,-2.0396702,0.70316243,3.9158404,0.82809246,6.0691814,-7.1998525,5.835844,0.9341456,-7.3094234,1.3162189,2.1727798,0.5757724,0.35851502,3.5449414,3.443232,1.9981124,2.8920655,-5.637373
5.2213483,0.43161604,-2.5482004,-0.21008894,3.8082237,-0.5488211,1.8377368,-3.6410108,-0.93586296,3.562898,-5.0323286,-1.7421689,-1.3361685,5.981862,-2.442562,4.5280504,-3.9881704,-5.604261,8.990557,-0.22963834
7.0103726,-2.1990478,3.6942818,-1.7316203,4.23518,3.6363008,-2.1990018,-2.0742612,-5.9405375,0.037125796,-1.8738277,-1.0049363,-9.255686,3.4243803,-0.48856798,2.409825,1.988182,-8.447598,-1.0012747,4.92018
-6.0484085,-1.2682104,2.9075253,1.5238324,4.4916286,-1.827932,-4.482409,3.3486106,3.3817885,1.419769,-1.961321,2.1218908,1.7735935,-2.6887343,-1.160358,3.0915887,4.8103957,-0.88923335,-0.15222532,-2.9073062
3.03081,-3.042053,-1.0778464,-1.5262341,-1.3134817,7.545263,-1.4519426,-3.9495032,-2.6650355,-4.5207567,0.95361847,-6.970092,8.297331,-1.6554828,1.738463,4.846741,3.4078841,-5.504342,0.07972511,3.0164006
5.8562737,1.7436706,-9.512729,-1.1914583,1.4017998,-1.3319988,-2.9216814,-1.894345,-0.205046,-5.8233037,-4.9707007,0.41896352,1.8244637,8.252295,7.402041,6.756944,2.438657,-2.912572,8.5191345,-0.6168148
1.5799398,10.393606,-7.227831,-3.7608013,-2.9118216,-5.134035,-6.9936466,-1.2244335,8.404402,-2.2098455,-1.5723746,-4.8925996,6.79631,-0.7030776,9.765716,9.687835,-2.9972034,-2.3646133,7.290478,-3.9973807
2.7505116,-1.0307543,0.6611034,-4.0066776,-2.8469224,4.7118545,4.688227,-5.249673,0.30878848,-4.5888863,1.8216596,0.3824152,5.4895563,-4.993918,6.646945,3.3949006,-1.0017872,-5.4084,-4.334538,2.3876178
-0.08806416,-1.7231919,2.3558197,-4.6372976,-0.43270573,-4.1807733,-2.0171869,-0.28578818,-7.2360573,13.239987,-2.1397905,-3.91628,-5.987271,1.8074468,-1.4209167,7.17147,5.169627,3.714058,1.6497219,-6.9442325
1.1786188,3.622776,1.2023312,-1.4864908,-3.4473836,-0.46431407,-6.606697,4.936121,0.69291806,-0.831144,1.3277801,1.301579,-1.9282272,1.0416479,-1.1934236,1.5371785,7.172966,5.738641,-3.7298868,-0.49488112
-0.9388728,0.96853465,0.41383618,-5.8470197,-2.8788493,-4.6816554,2.633842,-4.7382083,0.030168772,4.79185,7.314217,2.2461011,-4.5196066,-1.146222,-0.08462624,5.2563457,-6.207598,-1.8190073,5.66756,0.7147081
-1.209567,0.70393413,0.5436588,3.1059432,-1.9063016,3.7097354,0.47727785,3.5533607,-3.432322,-0.056343984,4.0999956,-4.2887278,-0.5433434,-0.9088486,-0.6292751,-3.6926436,-1.0354673,-3.6090076,-1.0289335,0.77383876
-1.3104185,-5.575799,-3.9718213,2.7569695,0.36224642,-2.638586,1.8621632,-4.4346223,3.161793,-1.8355473,-5.2825947,5.044293,0.47928166,2.2710376,6.4087343,4.2570963,3.3401835,-2.2591193,1.9622518,-2.2061713
-0.79834926,4.368737,-0.17286858,2.102045,-3.8154435,6.587832,5.144472,-2.3062046,5.764055,-0.3732528,8.025638,-15.637575,-4.323319,-6.126145,3.3834052,-9.064821,7.952431,1.1518975,4.468264,-5.2907643
-0.19267052,-3.460394,1.1389012,-1.9209015,4.088697,-1.6605458,2.2954981,-5.8717318,3.375579,3.4737897,-3.8897004,0.8441858,1.3916842,-1.9195763,2.3090525,3.9166865,1.7830834,-2.7631326,3.758116,-2.9171844
-2.5258663,-1.5748019,-1.2616059,2.980902,-7.8978553,1.8870802,6.9831085,3.537147,0.8101158,-3.4202342,6.1649113,-7.355577,9.235092,-7.391966,1.982237,-7.858565,-0.05876046,5.252931,-7.0434,-2.2901468
-5.333914,1.9418477,3.5301661,2.451176,-5.930913,-0.07707019,-0.34098998,3.585508,1.2293508,0.40587047,4.0754347,-5.5146775,-2.7762,-3.949943,-3.651171,-5.3991804,0.38590083,9.20343,-0.5766861,-1.9863079
-1.4584084,1.5393485,-4.145881,1.3626461,3.6302905,-2.4080381,-3.777971,2.8805873,-6.121573,-2.360309,-0.85501045,3.096365,5.663899,2.2016678,0.13775459,8.436684,-0.9976061,2.4047718,0.91555196,-2.5753603
-8.148352,5.9086137,5.8305902,3.4266765,-4.6016903,-8.503062,5.715001,1.3968642,6.2225704,6.8460665,1.0407825,-1.552475,-3.0482385,-4.2979436,0.6681687,-3.2226665,-0.75932497,4.4589357,-1.3233733,-13.929984
-3.0835142,6.3433647,3.7971451,-4.982057,1.1573563,-7.1001844,-2.8945787,2.0938518,6.7460656,8.1211405,3.2749417,2.1968162,-4.0853624,-6.5787745,6.6817536,2.9078991,2.5702047,-1.339548,-3.604568,-9.871357
5.268909,6.5225506,0.62316936,-1.3164203,1.3895742,-1.861419,-0.3574693,-4.9208317,8.087878,1.276472,-0.71134704,5.115805,-2.6320727,-1.2330748,0.25775066,6.705307,-2.910584,5.5228076,2.4593315,-6.4813457
12.39924,7.5100965,-3.9136484,-3.3159654,-1.3880969,1.4946793,-3.918099,0.5652958,-3.2624002,-8.822417,3.6338286,2.8545785,-1.4210904,2.5426903,8.341843,8.236599,-3.782299,-9.828845,-3.158934,3.333981
4.3367276,0.71070576,-0.69319475,-1.0647755,5.330663,6.979843,-1.0408462,0.46422106,-1.2168161,-5.06176,-2.330076,-1.0572355,2.9444695,-2.762151,4.3867264,0.63740695,2.6124501,0.29311183,-7.016004,0.06267697
2.0896678,-2.6111193,0.5991163,0.79636425,-1.1815912,6.956211,0.99568313,-2.498237,-4.473511,-3.743368,2.5542073,-2.8012855,6.6367693,-3.2820213,0.080546096,3.1531572,6.679157,4.311902,-7.058845,-2.7976274
5.1742945,1.1063291,-6.470317,2.1792002,1.4106438,-2.2363238,-9.268148,0.9651663,-1.7782034,-2.7045276,-3.8331664,1.8304121,2.9686356,4.349225,-0.8777027,1.7003208,-5.2428927,8.786482,3.1349156,1.6791533
0.37046188,0.43920004,0.25888622,1.8158092,-0.17371356,-2.2456994,-1.8167887,5.575923,-1.022082,2.5137749,4.861564,-2.0215914,-3.3811862,0.34647566,-2.1444857,1.5819833,-8.9930315,-1.224159,1.8308928,5.171304
-4.9765525,3.2833204,-1.2707253,0.08105136,-4.2505846,-0.084115304,-1.3238366,-6.326394,5.55159,-3.7825804,-7.3580976,-3.2808247,4.8447948,-0.24955258,6.7721505,-1.1652681,5.020797,6.7094536,2.275607,-5.6600943
-0.091080196,1.7814593,-3.1873055,0.8471819,4.4779015,0.31986547,-9.884773,6.023126,-3.0346725,4.439309,5.765044,-3.4774973,-3.9071877,-0.9975098,1.6658084,-0.2528081,-4.1673956,-0.9575866,1.9729019,2.4674034
1.034263,-1.2065623,1.3985167,-1.2480459,0.31259188,0.49455583,-3.368826,3.239211,-4.5315533,1.3343221,1.2624619,1.4030771,-5.175341,1.9852395,-2.5640147,1.4210228,-2.6070056,-2.2264047,0.1497665,5.905212
10.156183,2.3480728,-2.6465366,2.408792,1.3206818,-1.0026218,-2.5940728,2.6435943,-1.6018126,-0.16710283,-0.37597787,-4.037843,1.6155599,2.6175153,1.6710397,2.75617,-3.6383064,-0.5388923,4.3039207,-2.9581356
1.9385221,1.7557669,1.5274379,-1.7979748,-7.5012784,3.4505978,-5.816496,-3.1858952,-0.8692815,-6.267633,-1.4569582,-3.6071694,3.508512,4.1188703,-4.1891356,6.1963716,-0.53404963,3.0703897,4.0762854,4.955951
-0.74970764,6.3566084,-3.7283285,-1.0724733,-6.7106514,-2.7174609,1.8671725,-2.6366372,6.7708545,-4.213144,1.9721769,-1.0537605,2.909829,-3.6932125,12.468098,1.394979,-7.8721743,-0.96811795,1.0008805,-1.1702076
2.182451,2.7238894,1.5814972,-0.4926644,0.6974938,1.7867825,-0.7543661,0.38040552,0.8106998,4.0897536,-2.654889,-7.90426,0.6346111,0.10209807,0.41366732,4.654255,5.0873423,-1.2731855,-2.7164934,-4.7349567
-2.2745237,6.807151,-7.984351,6.9139676,-1.8130115,-6.5971255,-7.451714,2.2212193,-3.8079736,5.486572,-3.758937,-4.6881742,1.534857,7.13429,-2.5007293,10.901489,4.2826734,6.299019,11.56229,-14.177201
3.0108614,-2.248316,2.161173,0.5763273,-4.2467346,3.1333575,5.4772615,-2.7205274,-3.1106398,2.67728,6.4821033,0.57047707,-11.321896,3.4617467,-3.2102501,-5.2391567,0.4330788,-2.9136558,-2.2083867,5.6259327
-5.1681848,1.9057051,3.5617309,-6.1942897,-1.94053,0.9033404,-5.5033026,-2.2776887,5.1504164,-10.758111,0.248572,-1.2514594,8.465816,-5.1136246,9.368165,4.090718,4.2573133,0.29884613,-5.1660557,-0.32643324
-7.2389574,-1.1734272,0.021063494,3.508484,-6.0131664,0.34933946,14.753108,-0.7461617,6.254127,-0.6041559,-1.3617202,-2.170506,1.1081008,-5.5352592,2.5067582,-8.0007,3.7025845,2.1986687,-7.0813546,-2.4887002
-8.314513,-1.7395719,0.2980754,2.5175178,-0.06720203,-6.113576,-2.2232444,-3.0384781,-5.861727,-3.0669122,-9.925038,13.456026,4.669364,11.424202,-5.8776507,-3.7045503,-7.304416,-2.4703646,10.771512,4.3027534
-1.8393098,-1.7012726,1.1196467,-0.2769475,-0.47147107,4.389551,-2.7738745,5.2769084,0.9396418,-0.12916872,6.321361,-0.5894167,-0.50670403,-4.0930934,-1.1837975,-2.7821584,4.3896704,-5.347671,1.234824,2.8865178
0.92450845,1.3682872,-3.1488738,-1.3142122,2.4908974,-4.884376,-4.379091,-1.1117811,3.954609,2.5012348,-1.6139135,-1.8339295,1.2770227,-3.0511029,6.4764867,2.9651926,-5.349362,5.122316,1.9493262,-2.4888935
1.7528348,-5.1452327,1.7845731,0.6250833,1.1323253,5.160348,4.674196,-0.057502493,3.100591,-7.782566,-0.8166232,5.5072103,4.231282,-1.9026394,-2.3054934,-10.810488,-9.213411,-4.981585,-2.3380647,13.80549
0.4135926,4.365713,-2.4938972,2.6281435,3.5974624,-3.0658095,0.33394587,5.7610483,-2.3235068,4.3301487,-0.9671825,-5.113174,-1.2053894,3.0606632,1.4909227,4.4511843,-2.4242294,-5.080802,3.482622,-8.034628
1.9262844,0.1571096,5.9611316,-1.6272892,2.7095842,-3.424443,-0.72151744,6.440827,-1.646643,5.5937505,-2.4824524,-7.3136754,-3.4599037,-3.2921593,4.6507597,3.69685,-0.76265264,-4.267167,-5.3636947,-3.7567592
8.557798,0.0064053833,-1.8897578,-5.5943127,0.36265284,0.4552424,-0.083734594,-7.7650833,2.8420732,7.442226,3.6821854,-2.0178115,-13.474018,1.6071234,-2.8405385,6.324196,3.7526963,1.4885422,-0.6924418,-1.1697931
4.3369656,-1.4867865,2.7201748,-3.3896194,9.283355,-0.5094038,-6.23963,-2.8789132,-2.595169,1.1851709,1.4814063,7.01857,-0.07518969,-3.1667914,2.8660877,1.2242973,-6.859181,-3.7218971,0.98953944,1.176883
-4.9494543,3.0549042,-1.7681476,2.5653405,-3.1714633,1.446961,-9.099918,0.7963676,-2.3405807,-7.5964975,1.2812328,3.654595,8.97245,5.0123935,-3.5798845,-2.1093073,0.119541764,0.33920243,6.0675645,4.6740336
1.9348446,3.10862,1.0218589,0.876955,-2.7706394,0.6604438,5.5455627,0.664844,5.686987,-5.1099186,-3.0939944,-2.6133313,-0.17576988,-1.7611982,6.97324,3.0376892,-1.2722901,-4.9386215,-6.04061,-1.4972433
8.127463,-0.07053398,1.0206754,-3.466891,6.7389107,2.3758943,-6.691899,6.750734,-0.48255348,-2.0303607,-2.2715209,-2.1770742,2.9096847,-0.5958585,2.8061817,8.5014515,-4.723442,-0.7401779,0.35202402,5.7991934
-3.7394347,-3.7715712,1.6420563,-0.2977513,0.4919527,2.4900868,5.3022904,7.4945674,-3.4047148,2.6272888,6.0585194,0.29984865,3.051939,-3.545203,-5.8293138,-8.901121,-4.5051875,1.5556065,-3.3213336,6.323493
1.0393553,-8.421734,-4.808654,2.2485728,-2.8234856,-2.253561,5.005134,-0.9074912,-0.20584455,2.324605,-4.41745,-3.5881333,3.486674,3.7627296,-2.9414396,0.48102447,-2.9614987,-0.21210192,2.4413505,4.2683496
-0.8746091,-1.6477236,6.870539,-2.1609118,-0.9160982,-2.7001028,0.0974851,-0.6222716,-0.73119,0.7522274,-3.3449218,-0.9898992,4.211675,0.5072149,-7.215539,3.3615746,1.4468862,1.0009285,-4.944329,0.32111022
5.57073,2.0747602,-0.36712554,-6.170529,6.281288,1.7692784,-0.37018254,-4.9499536,2.2555513,2.624986,-0.5976274,-1.4107223,-6.483065,-2.919752,7.178346,7.5421457,10.050469,-4.4975667,-2.8415859,-3.2615056
-3.6889162,-1.0849576,1.2430961,-0.09977162,-5.118226,-0.24644682,-1.3230866,0.2532457,1.3913013,1.8510745,2.7056677,-4.533626,-6.1852207,1.3408728,-0.434407,-0.52859885,9.661535,2.7933648,2.3679173,-3.7363405
1.9833677,7.377709,-2.9824862,0.1623218,-2.6937473,2.1810358,-3.3693383,9.081483,0.48617476,-5.037203,4.7958975,-9.404304,0.50433314,-1.2088895,4.813875,1.0034223,-8.191381,-1.6873481,9.853175,4.7830644
0.097823076,-0.7294933,-5.233469,1.3833681,-6.4833403,-1.437441,2.8917394,-0.3940154,0.067077175,-9.183367,6.3300467,-1.3355129,-1.9199796,2.0211613,3.3102026,-5.5676036,-6.4275503,3.1736233,4.6710267,4.985998
-2.848603,5.6963973,0.48734713,-0.25415993,0.51847935,-2.7522013,1.1089606,-0.16289528,0.07002541,-3.5682518,-5.4327044,3.8701007,-1.1319335,1.3344988,5.3877754,2.1015723,5.065658,-2.6774914,0.4254953,-8.407831
0.083287634,5.0803328,-3.0780416,1.3805575,-3.3378797,-3.0483675,-0.45885023,3.9082825,-0.18815078,-8.307964,1.1922592,4.502859,2.5782633,0.17582493,3.5657313,-2.2087178,-0.08019744,-1.5405093,2.652576,-2.3806624
3.1782172,1.9712373,0.06741302,5.567261,1.7570597,1.9725522,8.154496,-2.027154,9.291643,-0.92214584,2.2957728,-4.0702047,-0.8608262,-1.7449362,-2.7734354,-2.1660426,5.0327134,1.3866998,4.335481,-8.129956
-1.7682209,-4.139882,-1.1776481,3.7010524,-2.210299,-1.0328692,-2.260464,2.78257,-1.385625,-5.4923844,0.06282235,5.355323,6.3394527,1.3653865,-2.645657,-1.3524288,-3.2874103,6.1946564,-2.5149362,5.111956
-1.1946226,-6.692199,-6.114256,5.8098283,5.128914,4.9211054,14.271594,-2.6022327,-0.05735275,8.997059,0.95220906,-6.239441,0.58080566,0.16096759,-5.1555004,-1.9736363,7.195002,-1.416242,4.4364333,-4.481688
3.4608414,1.7472689,-1.0225611,-1.206682,-4.4231243,-0.11776476,-8.395705,5.9039474,-2.047673,-6.2035956,1.2031605,-0.7835945,1.834593,1.3211358,-0.31114596,3.6501985,-6.0845847,3.3277998,-1.8282233,8.475336
-0.16435595,0.58670956,-0.32063138,-2.1948164,0.5128801,5.79014,-3.6371028,5.0969086,2.7188237,-4.8169537,1.1886399,-6.303605,5.314471,-3.6199083,3.4232776,0.6435415,4.6972184,-4.266195,-2.8325586,4.22986
5.7128754,-5.5388613,-0.109718174,0.84270793,-0.69634414,3.333669,11.380961,-2.9276226,2.499998,5.5731697,4.7279797,-2.470677,-15.610432,-1.2692239,-0.6248512,0.31806713,8.921064,-4.7674465,-3.9368393,-1.0217489
3.4617128,0.15436779,4.2642627,1.3243774,1.7856853,2.524112,2.3656461,2.6024408,-2.0041742,-2.274857,-2.3530123,0.13112423,-2.9886847,1.8494482,-1.7674505,5.4609094,2.7197301,0.09084714,-4.8991003,0.39752948
