0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-5.995263,0.74710345,-0.05094713,1.8039303,-7.899012,0.083459154,0.09594077,-1.4107094,3.0232642,-6.8621316,-9.118151,0.4067119,2.3644302,-0.020901257,0.257219,-4.2563024,6.994792,4.714834,-0.7722798,-3.67918
-1.7163169,-0.090102024,-5.9862976,1.2281386,0.86874825,-0.13139363,-0.09439787,-0.27005783,-2.104473,-0.06582493,1.3633119,-0.6604939,0.1987319,-0.020901257,0.12048857,1.2277542,-0.070854284,-4.141157,2.9177382,-8.243472
3.906992,3.4495652,-0.05094713,3.6073394,-2.7469237,0.083459154,-0.17532043,-0.27005783,1.218483,-0.06582493,2.7418423,-4.0399055,0.08666678,2.0214605,-1.1775241,-0.051338788,0.80755633,-0.02521648,2.8237886,-0.055271365
-0.0077776005,-0.090102024,4.916927,1.8916734,3.8878887,-3.740977,5.6683035,-0.27005783,0.04105008,3.2620192,-5.407443,0.06623443,-3.123861,-0.020901257,-3.6798425,-5.279725,2.3414161,-2.2419262,-0.36906552,-1.9611014
-3.939816,-7.8934827,-0.05094713,-1.3398259,3.852602,0.083459154,-0.09439787,0.7150141,1.457846,1.5744338,2.7781014,-7.3456244,6.4299264,-2.942626,0.12048857,0.51193804,-0.070854284,-1.878996,2.4515269,3.8750515
2.380178,1.3105357,0.2228064,0.0046703615,-0.011379731,3.1670961,-0.09439787,-0.27005783,0.04105008,-0.06582493,4.9255533,-1.5326545,-7.8254004,-0.020901257,-0.520489,-2.4977188,-1.4344673,-0.02521648,-2.1975007,1.8342927
-0.0077776005,-1.4195297,-0.05094713,0.0046703615,1.5645732,-4.52769,-0.09439787,4.545315,0.04105008,-2.5328243,-0.44442075,6.6333694,-0.9948262,1.9632746,-1.1191894,2.1290994,-13.506281,-0.02521648,0.08350979,-0.055271365
1.475055,-3.869899,1.2208695,-0.66904783,-4.653659,0.083459154,3.266201,-2.6421428,1.5529648,-6.30786,-2.1729405,0.06623443,0.1987319,-1.6442552,-3.3899398,-0.051338788,-0.070854284,7.456029,-10.216225,6.3937106
-0.0077776005,-0.95591074,-5.4572935,-1.5544822,-0.011379731,-3.9058273,-5.757174,-0.27005783,4.0324936,-0.06582493,2.483403,-6.404821,-0.78396624,-5.2135077,5.191965,-0.051338788,-3.972681,1.6427898,0.91072565,-2.643371
-0.0077776005,-0.090102024,1.0968432,0.0046703615,-0.011379731,0.083459154,-0.09439787,-3.7247105,0.04105008,4.1372323,2.346792,-6.6063757,-1.6294172,-0.020901257,-5.8929024,3.6134465,3.455771,-6.4315243,6.1356177,-1.017207
-5.9875154,4.514842,0.43519044,-1.6480111,-6.5826573,-3.4496942,6.510343,3.7121964,3.3610058,0.38301077,-0.07080224,-0.43777075,-5.6135173,-0.020901257,6.785332,-0.051338788,-2.3098676,-0.02521648,-2.482157,1.2170963
-3.484274,2.5163484,3.0711467,0.5382391,-3.8053098,0.12186934,-0.09439787,-0.27005783,2.8481996,-8.7868395,-5.1887627,0.06623443,8.034125,0.452992,-0.5138968,-0.051338788,-2.4484212,1.4312671,0.08350979,4.3148813
7.0357776,-0.090102024,0.79906344,-1.3113062,5.2085032,0.083459154,-1.3273457,-1.0135986,0.04105008,-0.06582493,-0.07080224,5.441622,-0.66569,-0.020901257,-8.094772,7.4953103,0.6039391,1.6938701,-2.0393548,-0.74754995
-9.059553,-2.4149063,0.9470897,1.7243099,-0.011379731,0.3276343,-1.5146095,-3.3393497,-4.8053384,-0.06582493,-0.07080224,4.3058276,0.1987319,1.2764045,-3.5413885,-0.051338788,11.187807,-0.02521648,4.7588654,-5.895833
-0.0077776005,-0.6995954,-4.1295004,-3.131453,-0.011379731,-6.6773696,-3.6362784,-0.27005783,-0.83957577,2.351994,-0.7672954,0.06623443,-2.191129,1.3179523,4.069393,-0.051338788,-0.070854284,7.557408,-0.28549185,-1.356719
-5.098603,6.237615,3.9007568,-1.6853013,-0.011379731,-6.637692,0.43922317,-3.238091,11.184202,4.2918787,3.8880138,3.4617772,-2.744391,-0.020901257,6.1937127,-0.051338788,4.395902,-0.02521648,0.08350979,-15.623274
-0.0077776005,-0.090102024,-2.1494837,2.0525892,1.0504462,-1.9637873,-0.09439787,-4.563891,3.283922,-1.7699535,-4.3615794,4.268744,3.744501,-0.020901257,0.12048857,4.218476,-0.070854284,1.8513281,-1.291404,-4.443423
-0.0077776005,-1.6652282,0.95095056,1.9488288,1.1638011,3.9764228,-0.09439787,-0.27005783,-4.1683984,-0.06582493,2.0339136,9.141634,0.1987319,2.2089484,0.12048857,-3.6662338,5.4902754,-2.296094,-5.440736,2.7173848
5.474913,-1.4321399,-0.05094713,2.1970897,-0.011379731,0.083459154,-4.0745473,0.3959236,-4.817387,-0.06582493,2.158847,-0.50853014,-3.8038774,-1.8606507,0.12048857,-0.051338788,-0.070854284,-6.9473724,-0.95927507,-4.9323196
-0.0077776005,-1.9606292,-0.05094713,-0.121781625,1.442588,-0.9076866,-9.728383,-0.27005783,-0.72057515,-0.06582493,-0.07080224,0.06623443,11.803907,1.4610773,-3.6069045,8.705827,0.5336278,-0.02521648,0.08350979,-0.284421
-1.9022106,-4.7516527,3.1740417,-3.5896952,-2.1409774,0.083459154,3.2776175,-0.27005783,-4.9880667,10.487462,2.0756967,-2.726074,-3.7515213,-0.020901257,-7.263353,1.7903928,2.674145,2.9387083,-3.1954234,-3.1908722
-2.6265461,2.5533068,0.21302812,-3.4748762,-0.888799,0.083459154,-7.692065,-0.27005783,-5.6846642,4.654778,-1.9761848,0.06623443,-0.23704232,-0.020901257,0.12048857,1.7835685,-1.4691063,-0.02521648,5.1797504,-0.055271365
-0.0077776005,-0.090102024,1.2714643,2.7877257,-7.467516,-5.3431487,-5.090598,-0.17124404,0.04105008,-3.0200496,-3.184982,0.06623443,-1.8609543,9.144566,-4.5019674,-1.0205494,-0.070854284,0.6638274,13.121687,7.0704246
-0.0077776005,-0.090102024,0.40232286,-4.4414773,4.536104,0.78861374,-1.185878,-5.6775246,-5.732481,5.0851436,-1.2785484,0.06623443,-5.8616347,-0.020901257,-4.2814937,4.7585063,5.362228,3.240903,0.08350979,-3.714901
-0.0077776005,-0.8757043,3.062536,-2.5157905,-0.011379731,0.81123656,-0.09439787,2.4790714,0.04105008,-0.329246,2.9106388,-3.4658675,8.478148,-2.3191826,0.12048857,-0.051338788,-0.070854284,-3.213026,0.08350979,-0.055271365
-4.092568,-2.7932987,0.32059848,0.77014965,-0.011379731,-7.8085403,4.971057,-3.9212086,-1.555406,-1.4900854,-6.444338,0.06623443,7.558678,6.252649,0.12048857,1.1590264,-0.070854284,3.0009525,2.160945,1.5110514
0.05507863,-0.090102024,-0.05094713,0.0046703615,-2.4888482,1.8176646,3.2247493,-0.27005783,1.0402057,-3.1332145,2.0115623,-0.803605,-9.116836,-0.84406066,-0.7504896,-0.051338788,-2.443926,-3.1070428,-1.2872165,7.3540945
-0.5117203,-1.020109,-0.05094713,2.6175997,-0.011379731,-1.9725184,6.286068,-1.0973456,0.04105008,-0.06582493,-4.8010716,0.06623443,-4.201664,-0.020901257,3.483529,-3.8758879,-0.070854284,-0.02521648,0.08350979,-4.392581
-2.4867234,-0.090102024,0.47100312,1.3656329,-2.107071,0.8868477,-0.71071506,-3.1555178,4.31621,-0.06582493,-4.5941243,2.0119557,1.0586355,-0.020901257,-0.5398463,0.62033886,-0.026733683,-2.1306832,0.9684203,-0.31130812
1.0791552,1.6672496,-0.05094713,-4.898658,-0.011379731,-5.846594,-6.673685,-6.55786,0.93442076,-0.06582493,-0.07080224,0.06623443,0.1987319,2.8250692,2.2528362,-0.051338788,0.96602196,-0.02521648,4.477852,-4.75752
3.1461365,1.8848387,0.7280849,1.6353761,-2.1895282,0.083459154,-0.09439787,-2.7139337,0.4396028,-0.06582493,-4.9056177,1.9338722,0.1987319,3.2155528,0.12048857,3.8511307,-0.070854284,-0.02521648,-2.1303408,-0.055271365
2.8752973,1.151726,-0.05094713,0.0046703615,-0.011379731,2.4841614,6.037298,-0.27005783,5.465748,0.18672398,6.134731,-4.201937,-5.4954467,-0.020901257,-1.9174072,-0.051338788,2.729868,6.4892306,0.08350979,-1.0196776
-0.5342795,0.32073134,-0.05094713,0.0046703615,-1.4171618,0.083459154,1.948308,0.4655128,2.7117352,2.5270257,-2.521776,-2.2481976,0.32616737,-2.8065517,1.9644115,7.388657,4.313565,2.7499304,1.3836595,-7.71068
3.540417,3.686908,-5.412528,2.4529164,-0.18732682,0.083459154,-0.09439787,9.090923,-9.096599,-1.7093644,6.2087083,-5.8590775,5.509519,-0.36573604,0.12048857,1.5676128,-7.9851537,0.19024341,2.5515363,4.9028463
-0.0077776005,-0.7003102,1.287715,-2.232722,-6.5917473,3.782279,2.3456712,-1.1117705,0.04105008,-0.06582493,-0.6284047,0.2744764,0.1987319,0.026648976,-0.3176845,-2.619762,-5.53916,2.7445638,0.08350979,6.911398
-0.0077776005,-0.090102024,0.29904652,2.1808836,-7.6002645,-3.4409237,4.412427,-0.27005783,9.255968,-0.06582493,1.1905162,0.77173454,0.1987319,0.12138065,0.12048857,-0.051338788,-6.070111,0.33441898,-5.614008,2.9475417
1.6337544,-0.090102024,-4.397921,0.23711966,-0.011379731,0.083459154,-4.2817636,1.963553,5.0229797,-0.06582493,-3.1753879,3.0208657,7.77372,-0.0044034813,9.475594,-0.051338788,-7.3786798,-0.02521648,1.6898335,-0.055271365
-1.9548172,-0.090102024,-6.5407224,3.7693164,-0.38186446,0.083459154,1.6592883,-5.0920606,2.3024044,-5.7465153,-9.107893,0.06623443,9.854614,5.8262615,0.12048857,-0.051338788,8.457124,5.1793656,0.08350979,-8.232658
-0.0077776005,-0.090102024,3.6647317,0.563277,0.6529079,3.1728034,8.8806715,-0.27005783,0.04105008,3.2876685,-0.07080224,-1.0982803,-2.8039448,-1.3053589,0.12048857,-2.071197,6.5005813,0.07055291,-1.4968982,-0.055271365
-0.29217207,-0.090102024,1.3449534,2.5822513,-0.6071449,-9.266804,0.62182564,-4.6008277,1.3983786,1.8803407,-4.1583514,8.500893,-3.526897,3.80856,-0.016709412,4.842937,-2.4282494,-0.02521648,-3.1232119,-0.055271365
-3.5287035,-0.090102024,5.2722974,3.1207702,-1.1663631,0.083459154,3.9138577,4.0640345,0.88636047,-0.06582493,5.9005117,-1.8005195,-0.7731105,-2.4108505,-9.088613,-0.051338788,-0.070854284,1.6150697,0.08350979,6.025309
-0.0077776005,-0.5064787,0.6090553,3.016918,4.3877707,-0.18179773,-0.09439787,-1.872547,3.8356519,-1.1387955,-4.0875964,7.486465,-1.4421085,-0.020901257,-8.247448,-0.051338788,-0.14073499,-0.02521648,4.4999948,3.176885
-4.1115923,2.192873,-0.9853435,-0.17199041,5.5570006,-5.814593,-0.09439787,-0.27005783,7.396931,6.053658,-0.45430732,3.788505,3.0319526,-6.007122,3.6890335,2.8556964,-0.070854284,1.4567363,-1.5996083,-5.7891316
-3.450318,-0.090102024,-8.601216,4.2888203,-0.011379731,4.2051353,-0.09439787,-0.27005783,-3.2368639,2.0449197,-0.07080224,0.06623443,7.470589,3.7433143,-7.1214747,-3.5873709,3.4185808,0.6923625,7.4699693,-0.055271365
-4.758852,-4.2311854,-5.0148473,0.0046703615,1.3662782,0.083459154,-6.0509367,4.4305134,-0.73341906,-9.1320505,-1.1436713,-2.1605644,8.124463,2.0523856,0.12048857,-1.6263727,-3.045629,2.9227521,5.152954,2.418702
7.1617017,-11.661313,-0.05094713,-3.4768167,-0.011379731,9.470535,2.5639327,0.27210093,-3.6403852,1.0251163,5.52809,-3.3995936,0.1987319,-5.3089914,0.12048857,-1.9433942,2.7895684,-0.02521648,-3.388865,7.8777695
-1.1841234,0.022315782,-2.0396702,0.70316243,3.9158404,0.82809246,6.0691814,-7.1998525,5.835844,0.9341456,-7.3094234,1.3162189,2.1727798,0.5757724,0.35851502,3.5449414,3.443232,-0.02521648,2.8920655,-5.637373
5.2213483,0.43161604,-0.05094713,-0.21008894,-0.011379731,-0.5488211,1.8377368,-3.6410108,-0.93586296,3.562898,-0.07080224,-1.7421689,-1.3361685,-0.020901257,-2.442562,4.5280504,-3.9881704,-5.604261,8.990557,-0.22963834
-0.0077776005,-0.090102024,3.6942818,-1.7316203,-0.011379731,0.083459154,-0.09439787,-0.27005783,0.04105008,0.037125796,-0.07080224,0.06623443,0.1987319,3.4243803,0.12048857,-0.051338788,1.988182,-8.447598,-1.0012747,4.92018
-0.0077776005,-0.090102024,2.9075253,1.5238324,4.4916286,-1.827932,-4.482409,3.3486106,3.3817885,1.419769,-1.961321,0.06623443,1.7735935,-0.020901257,-1.160358,3.0915887,-0.070854284,-0.02521648,-0.15222532,-0.055271365
3.03081,-3.042053,-1.0778464,-1.5262341,-1.3134817,7.545263,-0.09439787,-0.27005783,0.04105008,-4.5207567,0.95361847,-6.970092,8.297331,-1.6554828,1.738463,4.846741,3.4078841,-0.02521648,0.07972511,3.0164006
5.8562737,1.7436706,-9.512729,-1.1914583,1.4017998,-1.3319988,-2.9216814,-1.894345,0.04105008,-5.8233037,-4.9707007,0.06623443,1.8244637,8.252295,7.402041,-0.051338788,-0.070854284,-2.912572,0.08350979,-0.6168148
1.5799398,10.393606,-0.05094713,-3.7608013,-0.011379731,-5.134035,-6.9936466,-1.2244335,8.404402,-0.06582493,-1.5723746,-4.8925996,6.79631,-0.7030776,9.765716,9.687835,-2.9972034,-0.02521648,7.290478,-0.055271365
-0.0077776005,-0.090102024,0.6611034,-4.0066776,-2.8469224,4.7118545,-0.09439787,-0.27005783,0.30878848,-4.5888863,1.8216596,0.3824152,5.4895563,-0.020901257,6.646945,-0.051338788,-0.070854284,-0.02521648,-4.334538,-0.055271365
-0.08806416,-1.7231919,2.3558197,-4.6372976,-0.43270573,-4.1807733,-2.0171869,-0.28578818,-7.2360573,13.239987,-0.07080224,0.06623443,-5.987271,1.8074468,-1.4209167,-0.051338788,-0.070854284,-0.02521648,1.6497219,-6.9442325
1.1786188,3.622776,1.2023312,0.0046703615,-3.4473836,0.083459154,-6.606697,4.936121,0.04105008,-0.831144,1.3277801,1.301579,-1.9282272,1.0416479,-1.1934236,1.5371785,7.172966,-0.02521648,-3.7298868,-0.055271365
-0.9388728,0.96853465,0.41383618,-5.8470197,-2.8788493,-4.6816554,2.633842,-4.7382083,0.04105008,-0.06582493,-0.07080224,2.2461011,-4.5196066,-1.146222,-0.08462624,5.2563457,-6.207598,-1.8190073,5.66756,0.7147081
-1.209567,0.70393413,0.5436588,0.0046703615,-1.9063016,3.7097354,0.47727785,-0.27005783,-3.432322,-0.056343984,4.0999956,-4.2887278,-0.5433434,-0.9088486,-0.6292751,-3.6926436,-0.070854284,-0.02521648,0.08350979,0.77383876
-0.0077776005,-5.575799,-3.9718213,0.0046703615,-0.011379731,0.083459154,1.8621632,-4.4346223,3.161793,-0.06582493,-0.07080224,5.044293,0.1987319,2.2710376,6.4087343,4.2570963,-0.070854284,-2.2591193,1.9622518,-2.2061713
-0.79834926,4.368737,-0.17286858,2.102045,-3.8154435,6.587832,5.144472,-2.3062046,0.04105008,-0.3732528,8.025638,-15.637575,0.1987319,-6.126145,3.3834052,-9.064821,7.952431,1.1518975,4.468264,-5.2907643
-0.0077776005,-3.460394,1.1389012,-1.9209015,-0.011379731,-1.6605458,2.2954981,-5.8717318,3.375579,-0.06582493,-0.07080224,0.8441858,1.3916842,-1.9195763,2.3090525,-0.051338788,1.7830834,-2.7631326,3.758116,-2.9171844
-2.5258663,-1.5748019,-1.2616059,0.0046703615,-7.8978553,0.083459154,-0.09439787,-0.27005783,0.8101158,-3.4202342,6.1649113,-7.355577,0.1987319,-7.391966,0.12048857,-7.858565,-0.070854284,5.252931,-7.0434,-2.2901468
-5.333914,1.9418477,3.5301661,2.451176,-5.930913,-0.07707019,-0.34098998,3.585508,1.2293508,0.40587047,4.0754347,0.06623443,0.1987319,-3.949943,-3.651171,-0.051338788,0.38590083,9.20343,-0.5766861,-1.9863079
-1.4584084,1.5393485,-4.145881,1.3626461,3.6302905,-2.4080381,-0.09439787,2.8805873,-6.121573,-2.360309,-0.07080224,0.06623443,0.1987319,2.2016678,0.12048857,8.436684,-0.9976061,2.4047718,0.91555196,-2.5753603
-8.148352,5.9086137,5.8305902,3.4266765,-0.011379731,-8.503062,5.715001,1.3968642,6.2225704,6.8460665,1.0407825,-1.552475,-3.0482385,-4.2979436,0.6681687,-3.2226665,-0.75932497,-0.02521648,0.08350979,-0.055271365
-0.0077776005,-0.090102024,-0.05094713,-4.982057,-0.011379731,-7.1001844,-0.09439787,2.0938518,6.7460656,8.1211405,-0.07080224,0.06623443,0.1987319,-6.5787745,0.12048857,2.9078991,2.5702047,-1.339548,-3.604568,-9.871357
-0.0077776005,-0.090102024,-0.05094713,0.0046703615,-0.011379731,-1.861419,-0.3574693,-4.9208317,0.04105008,1.276472,-0.71134704,5.115805,-2.6320727,-1.2330748,0.25775066,-0.051338788,-0.070854284,-0.02521648,0.08350979,-0.055271365
12.39924,7.5100965,-0.05094713,-3.3159654,-1.3880969,1.4946793,-3.918099,0.5652958,-3.2624002,-8.822417,3.6338286,2.8545785,-1.4210904,2.5426903,8.341843,8.236599,-3.782299,-9.828845,-3.158934,3.333981
4.3367276,-0.090102024,-0.69319475,0.0046703615,5.330663,6.979843,-0.09439787,-0.27005783,-1.2168161,-5.06176,-0.07080224,-1.0572355,0.1987319,-2.762151,4.3867264,0.63740695,2.6124501,0.29311183,-7.016004,0.06267697
2.0896678,-2.6111193,0.5991163,0.79636425,-1.1815912,0.083459154,0.99568313,-2.498237,0.04105008,-0.06582493,2.5542073,0.06623443,6.6367693,-0.020901257,0.080546096,-0.051338788,-0.070854284,4.311902,-7.058845,-2.7976274
5.1742945,-0.090102024,-0.05094713,2.1792002,-0.011379731,0.083459154,-0.09439787,-0.27005783,-1.7782034,-2.7045276,-0.07080224,1.8304121,0.1987319,-0.020901257,-0.8777027,1.7003208,-0.070854284,-0.02521648,0.08350979,1.6791533
0.37046188,0.43920004,0.25888622,1.8158092,-0.17371356,0.083459154,-1.8167887,-0.27005783,-1.022082,2.5137749,4.861564,-2.0215914,-3.3811862,0.34647566,-2.1444857,1.5819833,-8.9930315,-1.224159,0.08350979,5.171304
-4.9765525,3.2833204,-0.05094713,0.08105136,-4.2505846,0.083459154,-1.3238366,-0.27005783,5.55159,-0.06582493,-7.3580976,-3.2808247,4.8447948,-0.020901257,6.7721505,-1.1652681,-0.070854284,-0.02521648,2.275607,-5.6600943
-0.091080196,-0.090102024,-0.05094713,0.8471819,-0.011379731,0.31986547,-9.884773,-0.27005783,0.04105008,4.439309,5.765044,-3.4774973,-3.9071877,-0.9975098,0.12048857,-0.051338788,-4.1673956,-0.9575866,1.9729019,2.4674034
1.034263,-1.2065623,1.3985167,-1.2480459,-0.011379731,0.49455583,-3.368826,3.239211,-4.5315533,1.3343221,1.2624619,1.4030771,-5.175341,1.9852395,0.12048857,-0.051338788,-0.070854284,-0.02521648,0.1497665,-0.055271365
10.156183,-0.090102024,-0.05094713,2.408792,1.3206818,-1.0026218,-0.09439787,2.6435943,0.04105008,-0.16710283,-0.07080224,0.06623443,0.1987319,2.6175153,1.6710397,-0.051338788,-3.6383064,-0.5388923,4.3039207,-2.9581356
-0.0077776005,1.7557669,-0.05094713,-1.7979748,-7.5012784,0.083459154,-0.09439787,-3.1858952,-0.8692815,-6.267633,-1.4569582,0.06623443,3.508512,-0.020901257,0.12048857,6.1963716,-0.53404963,3.0703897,4.0762854,-0.055271365
-0.74970764,6.3566084,-3.7283285,-1.0724733,-6.7106514,-2.7174609,-0.09439787,-2.6366372,6.7708545,-4.213144,-0.07080224,-1.0537605,2.909829,-3.6932125,12.468098,1.394979,-7.8721743,-0.96811795,1.0008805,-1.1702076
2.182451,2.7238894,1.5814972,-0.4926644,-0.011379731,1.7867825,-0.7543661,0.38040552,0.8106998,-0.06582493,-2.654889,0.06623443,0.6346111,0.10209807,0.41366732,4.654255,5.0873423,-0.02521648,-2.7164934,-4.7349567
-2.2745237,6.807151,-7.984351,6.9139676,-1.8130115,0.083459154,-7.451714,2.2212193,-3.8079736,5.486572,-0.07080224,0.06623443,1.534857,-0.020901257,0.12048857,-0.051338788,4.2826734,6.299019,11.56229,-0.055271365
3.0108614,-2.248316,-0.05094713,0.5763273,-4.2467346,0.083459154,5.4772615,-2.7205274,-3.1106398,-0.06582493,6.4821033,0.57047707,0.1987319,3.4617467,-3.2102501,-0.051338788,-0.070854284,-2.9136558,-2.2083867,5.6259327
-5.1681848,1.9057051,3.5617309,0.0046703615,-1.94053,0.9033404,-5.5033026,-2.2776887,0.04105008,-10.758111,0.248572,-1.2514594,0.1987319,-5.1136246,9.368165,4.090718,4.2573133,-0.02521648,-5.1660557,-0.055271365
-7.2389574,-0.090102024,0.021063494,3.508484,-6.0131664,0.34933946,14.753108,-0.7461617,0.04105008,-0.6041559,-0.07080224,-2.170506,1.1081008,-5.5352592,2.5067582,-0.051338788,-0.070854284,2.1986687,-7.0813546,-2.4887002
-8.314513,-1.7395719,0.2980754,2.5175178,-0.06720203,-6.113576,-2.2232444,-3.0384781,-5.861727,-3.0669122,-0.07080224,13.456026,4.669364,11.424202,0.12048857,-3.7045503,-7.304416,-2.4703646,0.08350979,4.3027534
-1.8393098,-1.7012726,1.1196467,-0.2769475,-0.47147107,0.083459154,-0.09439787,5.2769084,0.04105008,-0.12916872,6.321361,0.06623443,0.1987319,-4.0930934,-1.1837975,-2.7821584,-0.070854284,-5.347671,0.08350979,2.8865178
-0.0077776005,1.3682872,-3.1488738,0.0046703615,2.4908974,-4.884376,-4.379091,-0.27005783,3.954609,2.5012348,-0.07080224,0.06623443,1.2770227,-0.020901257,6.4764867,-0.051338788,-5.349362,5.122316,0.08350979,-2.4888935
1.7528348,-0.090102024,1.7845731,0.6250833,1.1323253,5.160348,4.674196,-0.057502493,3.100591,-7.782566,-0.8166232,0.06623443,4.231282,-1.9026394,-2.3054934,-10.810488,-9.213411,-4.981585,-2.3380647,-0.055271365
0.4135926,-0.090102024,-0.05094713,2.6281435,3.5974624,-3.0658095,0.33394587,5.7610483,0.04105008,-0.06582493,-0.9671825,0.06623443,-1.2053894,3.0606632,1.4909227,-0.051338788,-2.4242294,-0.02521648,3.482622,-0.055271365
1.9262844,0.1571096,5.9611316,-1.6272892,-0.011379731,-3.424443,-0.72151744,-0.27005783,-1.646643,-0.06582493,-2.4824524,0.06623443,-3.4599037,-3.2921593,4.6507597,3.69685,-0.76265264,-4.267167,-5.3636947,-3.7567592
8.557798,0.0064053833,-1.8897578,-5.5943127,0.36265284,0.4552424,-0.083734594,-7.7650833,2.8420732,7.442226,-0.07080224,-2.0178115,-13.474018,-0.020901257,0.12048857,6.324196,3.7526963,1.4885422,-0.6924418,-1.1697931
4.3369656,-1.4867865,2.7201748,-3.3896194,9.283355,0.083459154,-6.23963,-0.27005783,-2.595169,1.1851709,1.4814063,0.06623443,-0.07518969,-3.1667914,2.8660877,-0.051338788,-6.859181,-3.7218971,0.98953944,1.176883
-4.9494543,3.0549042,-1.7681476,2.5653405,-3.1714633,1.446961,-9.099918,-0.27005783,-2.3405807,-7.5964975,1.2812328,3.654595,0.1987319,5.0123935,-3.5798845,-0.051338788,-0.070854284,0.33920243,6.0675645,4.6740336
1.9348446,3.10862,1.0218589,0.0046703615,-2.7706394,0.083459154,5.5455627,0.664844,5.686987,-5.1099186,-3.0939944,0.06623443,-0.17576988,-0.020901257,6.97324,-0.051338788,-1.2722901,-4.9386215,0.08350979,-0.055271365
8.127463,-0.07053398,1.0206754,-3.466891,-0.011379731,2.3758943,-6.691899,6.750734,-0.48255348,-2.0303607,-2.2715209,-2.1770742,2.9096847,-0.5958585,2.8061817,-0.051338788,-4.723442,-0.7401779,0.35202402,5.7991934
-3.7394347,-3.7715712,1.6420563,-0.2977513,0.4919527,2.4900868,5.3022904,7.4945674,-3.4047148,2.6272888,6.0585194,0.29984865,0.1987319,-3.545203,-5.8293138,-8.901121,-4.5051875,1.5556065,-3.3213336,6.323493
1.0393553,-8.421734,-4.808654,0.0046703615,-2.8234856,-2.253561,5.005134,-0.27005783,-0.20584455,2.324605,-4.41745,-3.5881333,3.486674,3.7627296,-2.9414396,-0.051338788,-2.9614987,-0.02521648,0.08350979,-0.055271365
-0.8746091,-1.6477236,-0.05094713,0.0046703615,-0.9160982,0.083459154,0.0974851,-0.27005783,-0.73119,0.7522274,-3.3449218,0.06623443,0.1987319,-0.020901257,-7.215539,3.3615746,1.4468862,-0.02521648,0.08350979,0.32111022
-0.0077776005,2.0747602,-0.36712554,-6.170529,6.281288,1.7692784,-0.37018254,-4.9499536,2.2555513,2.624986,-0.5976274,0.06623443,0.1987319,-0.020901257,0.12048857,-0.051338788,10.050469,-0.02521648,-2.8415859,-3.2615056
-3.6889162,-0.090102024,-0.05094713,0.0046703615,-0.011379731,-0.24644682,-1.3230866,0.2532457,1.3913013,-0.06582493,-0.07080224,-4.533626,0.1987319,1.3408728,-0.434407,-0.52859885,-0.070854284,2.7933648,2.3679173,-3.7363405
